datetime,HomeTeamProb,AwayTeamProb,AwayTeam,HomeTeam,HomeTeamHasWon,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ActualHomeWinProb,ActualAwayWinProb,kellyHome,kellyAway,home_bet_win_result,home_bet_lose_result,away_bet_win_result,away_bet_lose_result,home_win_total,away_win_total,home_lose_total,away_lose_total,home_bet_earning,away_bet_earning,bet_earning_sum,bet_earning_cum_sum
2019-04-03,0.8739881995196482,0.12601180048035174,MEM,POR,True,-650.0,480.0,0.87,0.17,0.030678457843448068,0.0,1,0,0,1,0.15384615384615385,4.8,-1,-1,0.004719762745145857,0.0,0.004719762745145857,0.850865054902387
2019-04-03,0.18813051597289973,0.8118694840271002,UTA,PHO,False,460.0,-650.0,0.18,0.87,0.00991526338158506,0.0,0,1,1,0,4.6,0.15384615384615385,-1,-1,-0.00991526338158506,0.0,-0.00991526338158506,0.8409497915208018
2019-04-03,0.4777905292891624,0.5222094707108376,HOU,LAC,False,125.0,-145.0,0.44,0.59,0.06748308801636149,0.0,0,1,1,0,1.25,0.6896551724137931,-1,-1,-0.06748308801636149,0.0,-0.06748308801636149,0.7734667035044404
2019-04-04,0.4905710177549961,0.509428982245004,MIL,PHI,False,178.0,-210.0,0.36,0.68,0.2,0.0,0,1,1,0,1.78,0.47619047619047616,-1,-1,-0.2,0.0,-0.2,0.5734667035044403
2019-04-04,0.8011700069690306,0.19882999303096932,CLE,SAC,True,-594.0,443.0,0.86,0.18,0.0,0.02296340613532849,1,0,0,1,0.16835016835016836,4.43,-1,-1,0.0,-0.02296340613532849,-0.02296340613532849,0.5505032973691117
2019-04-04,0.3967709090971883,0.6032290909028117,GSW,LAL,False,947.0,-1700.0,0.1,0.94,0.2,0.0,0,1,1,0,9.47,0.058823529411764705,-1,-1,-0.2,0.0,-0.2,0.35050329736911173
2019-04-05,0.8107401697198678,0.18925983028013205,ATL,ORL,True,-385.0,306.0,0.79,0.25,0.0987627129517514,0.0,1,0,0,1,0.2597402597402597,3.06,-1,-1,0.025652652714740622,0.0,0.025652652714740622,0.37615595008385233
2019-04-05,0.40124688954843335,0.5987531104515667,TOR,CHO,True,198.0,-240.0,0.34,0.71,0.0927983174976262,0.0,1,0,0,1,1.98,0.4166666666666667,-1,-1,0.18374066864529986,0.0,0.18374066864529986,0.5598966187291522
2019-04-05,0.4834810532486599,0.5165189467513401,SAS,WAS,False,207.0,-250.0,0.33,0.71,0.2,0.0,0,1,1,0,2.07,0.4,-1,-1,-0.2,0.0,-0.2,0.3598966187291522
2019-04-05,0.6489994136550635,0.3510005863449365,BOS,IND,False,100.0,-120.0,0.5,0.55,0.2,0.0,0,1,1,0,1.0,0.8333333333333334,-1,-1,-0.2,0.0,-0.2,0.15989661872915217
2019-04-05,0.6801634124389722,0.31983658756102784,DET,OKC,True,-260.0,210.0,0.72,0.32,0.0,0.0,1,0,0,1,0.38461538461538464,2.1,-1,-1,0.0,0.0,0.0,0.15989661872915217
2019-04-05,0.9636352481665656,0.03636475183343446,NYK,HOU,True,-3000.0,1550.0,0.97,0.06,0.0,0.0,1,0,0,1,0.03333333333333333,15.5,-1,-1,0.0,0.0,0.0,0.15989661872915217
2019-04-05,0.6081382365979482,0.3918617634020518,MIA,MIN,True,151.0,-175.0,0.4,0.64,0.2,0.0,1,0,0,1,1.51,0.5714285714285714,-1,-1,0.30200000000000005,0.0,0.30200000000000005,0.4618966187291522
2019-04-05,0.6917077543117036,0.3082922456882964,MEM,DAL,False,-174.0,148.0,0.64,0.4,0.1436326508658434,0.0,0,1,1,0,0.5747126436781609,1.48,-1,-1,-0.1436326508658434,0.0,-0.1436326508658434,0.3182639678633088
2019-04-05,0.8253505249753443,0.17464947502465564,SAC,UTA,True,-570.0,428.0,0.85,0.19,0.0,0.0,1,0,0,1,0.17543859649122806,4.28,-1,-1,0.0,0.0,0.0,0.3182639678633088
2019-04-05,0.4867515220045301,0.5132484779954699,NOP,PHO,True,114.0,-132.0,0.47,0.57,0.03160664529156627,0.0,1,0,0,1,1.14,0.7575757575757576,-1,-1,0.03603157563238554,0.0,0.03603157563238554,0.35429554349569436
2019-04-05,0.9167683925456536,0.08323160745434632,CLE,GSW,True,-1700.0,1100.0,0.94,0.08,0.0,0.0035126167982025207,1,0,0,1,0.058823529411764705,11.0,-1,-1,0.0,-0.0035126167982025207,-0.0035126167982025207,0.35078292669749184
2019-04-05,0.546463881170957,0.453536118829043,POR,DEN,True,-240.0,200.0,0.71,0.33,0.0,0.1843822669090193,1,0,0,1,0.4166666666666667,2.0,-1,-1,0.0,-0.1843822669090193,-0.1843822669090193,0.16640065978847254
2019-04-05,0.7720656383555795,0.2279343616444205,LAL,LAC,False,-750.0,530.0,0.88,0.16,0.0,0.08087424005288153,0,1,1,0,0.13333333333333333,5.3,-1,-1,0.0,0.4286334722802721,0.4286334722802721,0.5950341320687447
2019-04-06,0.8719656755738072,0.12803432442619278,BRK,MIL,False,-156.0,132.0,0.61,0.43,0.2,0.0,0,1,1,0,0.6410256410256411,1.32,-1,-1,-0.2,0.0,-0.2,0.39503413206874466
2019-04-06,0.2906428395714219,0.7093571604285781,PHI,CHI,False,460.0,-650.0,0.18,0.87,0.13493029216027064,0.0,0,1,1,0,4.6,0.15384615384615385,-1,-1,-0.13493029216027064,0.0,-0.13493029216027064,0.260103839908474
2019-04-07,0.7955810587443015,0.20441894125569848,MIA,TOR,True,-230.0,190.0,0.7,0.34,0.2,0.0,1,0,0,1,0.43478260869565216,1.9,-1,-1,0.08695652173913043,0.0,0.08695652173913043,0.34706036164760445
2019-04-07,0.3062672923712297,0.6937327076287703,SAS,CLE,False,317.0,-400.0,0.24,0.8,0.08719380575161806,0.0,0,1,1,0,3.17,0.25,-1,-1,-0.08719380575161806,0.0,-0.08719380575161806,0.2598665558959864
2019-04-07,0.5423775418460279,0.457622458153972,OKC,MIN,False,215.0,-260.0,0.32,0.72,0.2,0.0,0,1,1,0,2.15,0.38461538461538464,-1,-1,-0.2,0.0,-0.2,0.059866555895986384
2019-04-07,0.6787177123626027,0.3212822876373973,CHO,DET,False,-280.0,230.0,0.74,0.3,0.0,0.030403268053424713,0,1,1,0,0.35714285714285715,2.3,-1,-1,0.0,0.06992751652287683,0.06992751652287683,0.1297940724188632
2019-04-07,0.7231019023124248,0.27689809768757523,BRK,IND,False,-140.0,120.0,0.58,0.45,0.2,0.0,0,1,1,0,0.7142857142857143,1.2,-1,-1,-0.2,0.0,-0.2,-0.0702059275811368
2019-04-07,0.6293367764118319,0.3706632235881681,DAL,MEM,False,-102.0,-114.0,0.5,0.53,0.2,0.0,0,1,1,0,0.9803921568627451,0.8771929824561403,-1,-1,-0.2,0.0,-0.2,-0.2702059275811368
2019-04-07,0.9544757812127068,0.045524218787293284,PHO,HOU,True,-7500.0,1781.0,0.99,0.05,0.0,0.0,1,0,0,1,0.013333333333333334,17.81,-1,-1,0.0,0.0,0.0,-0.2702059275811368
2019-04-07,0.9022342341602848,0.0977657658397152,ATL,MIL,True,-700.0,520.0,0.88,0.16,0.18528528466904,0.0,1,0,0,1,0.14285714285714285,5.2,-1,-1,0.02646932638129143,0.0,0.02646932638129143,-0.2437366011998454
2019-04-07,0.671567615066212,0.328432384933788,ORL,BOS,False,-165.0,144.0,0.62,0.41,0.13570425017424206,0.0,0,1,1,0,0.6060606060606061,1.44,-1,-1,-0.13570425017424206,0.0,-0.13570425017424206,-0.37944085137408745
2019-04-07,0.3869648878080081,0.6130351121919919,WAS,NYK,True,148.0,-170.0,0.4,0.63,0.0,0.0,1,0,0,1,1.48,0.5882352941176471,-1,-1,0.0,0.0,0.0,-0.37944085137408745
2019-04-07,0.7573557403891452,0.2426442596108548,LAC,GSW,True,-700.0,500.0,0.88,0.17,0.0,0.08752320435042744,1,0,0,1,0.14285714285714285,5.0,-1,-1,0.0,-0.08752320435042744,-0.08752320435042744,-0.4669640557245149
2019-04-07,0.7484816114113223,0.2515183885886777,NOP,SAC,False,-1000.0,664.0,0.91,0.13,0.0,0.13967630872261802,0,1,1,0,0.1,6.64,-1,-1,0.0,0.9274506899181836,0.9274506899181836,0.4604866341936687
2019-04-07,0.7038741392132273,0.2961258607867727,DEN,POR,True,-460.0,358.0,0.82,0.22,0.0,0.09759725741893936,1,0,0,1,0.21739130434782608,3.58,-1,-1,0.0,-0.09759725741893936,-0.09759725741893936,0.3628893767747293
2019-04-07,0.3724076649579414,0.6275923350420586,UTA,LAL,True,590.0,-850.0,0.14,0.89,0.2,0.0,1,0,0,1,5.9,0.11764705882352941,-1,-1,1.1800000000000002,0.0,1.1800000000000002,1.5428893767747294
2019-04-09,0.41092766576699946,0.5890723342330005,BOS,WAS,False,-215.0,180.0,0.68,0.36,0.0,0.2,0,1,1,0,0.46511627906976744,1.8,-1,-1,0.0,0.36000000000000004,0.36000000000000004,1.9028893767747295
2019-04-09,0.7090873872585397,0.2909126127414603,MEM,DET,True,-850.0,590.0,0.89,0.14,0.0,0.17547978225751196,1,0,0,1,0.11764705882352941,5.9,-1,-1,0.0,-0.17547978225751196,-0.17547978225751196,1.7274095945172174
2019-04-09,0.3911303549239769,0.6088696450760231,CHO,CLE,False,320.0,-404.0,0.24,0.8,0.19885573016312752,0.0,0,1,1,0,3.2,0.24752475247524752,-1,-1,-0.19885573016312752,0.0,-0.19885573016312752,1.52855386435409
2019-04-09,0.4980289312812185,0.5019710687187815,PHI,MIA,True,-280.0,225.0,0.74,0.31,0.0,0.2,1,0,0,1,0.35714285714285715,2.25,-1,-1,0.0,-0.2,-0.2,1.32855386435409
2019-04-09,0.7226090246982547,0.2773909753017453,NYK,CHI,False,-130.0,110.0,0.57,0.48,0.2,0.0,0,1,1,0,0.7692307692307693,1.1,-1,-1,-0.2,0.0,-0.2,1.12855386435409
2019-04-09,0.2857600714533978,0.7142399285466021,GSW,NOP,False,360.0,-480.0,0.22,0.83,0.08430778391461262,0.0,0,1,1,0,3.6,0.20833333333333334,-1,-1,-0.08430778391461262,0.0,-0.08430778391461262,1.0442460804394773
2019-04-09,0.40851663476445066,0.5914833652355493,TOR,MIN,False,271.0,-335.0,0.27,0.77,0.18974881474582278,0.0,0,1,1,0,2.71,0.29850746268656714,-1,-1,-0.18974881474582278,0.0,-0.18974881474582278,0.8544972656936545
2019-04-09,0.819591175588966,0.180408824411034,PHO,DAL,True,-360.0,290.0,0.78,0.26,0.1799598890407544,0.0,1,0,0,1,0.2777777777777778,2.9,-1,-1,0.04998885806687623,0.0,0.04998885806687623,0.9044861237605307
2019-04-09,0.6920181167860702,0.30798188321392983,DEN,UTA,True,-128.0,110.0,0.56,0.48,0.2,0.0,1,0,0,1,0.78125,1.1,-1,-1,0.15625,0.0,0.15625,1.0607361237605306
2019-04-09,0.4105252907031421,0.589474709296858,HOU,OKC,True,130.0,-152.0,0.43,0.6,0.0,0.0,1,0,0,1,1.3,0.6578947368421053,-1,-1,0.0,0.0,0.0,1.0607361237605306
2019-04-09,0.3703285070143219,0.6296714929856781,POR,LAL,False,384.0,-500.0,0.21,0.83,0.2,0.0,0,1,1,0,3.84,0.2,-1,-1,-0.2,0.0,-0.2,0.8607361237605307
2019-04-10,0.5310919569330944,0.4689080430669056,ORL,CHO,False,-174.0,148.0,0.64,0.4,0.0,0.11484673844484262,0,1,1,0,0.5747126436781609,1.48,-1,-1,0.0,0.16997317289836708,0.16997317289836708,1.0307092966588978
2019-04-10,0.33742687527725285,0.6625731247227471,DET,NYK,False,310.0,-410.0,0.24,0.8,0.12819325694375375,0.0,0,1,1,0,3.1,0.24390243902439024,-1,-1,-0.12819325694375375,0.0,-0.12819325694375375,0.902516039715144
2019-04-10,0.4498835302667552,0.5501164697332448,IND,ATL,False,-220.0,184.0,0.69,0.35,0.0,0.2,0,1,1,0,0.45454545454545453,1.84,-1,-1,0.0,0.36800000000000005,0.36800000000000005,1.270516039715144
2019-04-10,0.6390968536399095,0.3609031463600905,MIA,BRK,True,-205.0,172.0,0.67,0.37,0.0,0.0,1,0,0,1,0.4878048780487805,1.72,-1,-1,0.0,0.0,0.0,1.270516039715144
2019-04-10,0.3196466702243273,0.6803533297756728,GSW,MEM,True,192.0,-230.0,0.34,0.7,0.0,0.0,1,0,0,1,1.92,0.43478260869565216,-1,-1,0.0,0.0,0.0,1.270516039715144
2019-04-10,0.7883779040946872,0.2116220959053128,OKC,MIL,False,162.0,-190.0,0.38,0.66,0.2,0.0,0,1,1,0,1.62,0.5263157894736842,-1,-1,-0.2,0.0,-0.2,1.070516039715144
2019-04-10,0.8943660475314846,0.10563395246851537,CHI,PHI,True,-235.0,194.0,0.7,0.34,0.2,0.0,1,0,0,1,0.425531914893617,1.94,-1,-1,0.08510638297872342,0.0,0.08510638297872342,1.1556224226938676
2019-04-10,0.7820435319094626,0.21795646809053731,DAL,SAS,True,-1200.0,720.0,0.92,0.12,0.0,0.11131416828470149,1,0,0,1,0.08333333333333333,7.2,-1,-1,0.0,-0.11131416828470149,-0.11131416828470149,1.0443082544091662
2019-04-10,0.7981965484182038,0.20180345158179624,MIN,DEN,True,-850.0,610.0,0.89,0.14,0.0,0.07186447858348399,1,0,0,1,0.11764705882352941,6.1,-1,-1,0.0,-0.07186447858348399,-0.07186447858348399,0.9724437758256822
2019-04-10,0.4847903460840466,0.5152096539159534,UTA,LAC,True,-320.0,260.0,0.76,0.28,0.0,0.2,1,0,0,1,0.3125,2.6,-1,-1,0.0,-0.2,-0.2,0.7724437758256821
2019-04-10,0.8524176543845269,0.14758234561547312,SAC,POR,True,-156.0,132.0,0.61,0.43,0.2,0.0,1,0,0,1,0.6410256410256411,1.32,-1,-1,0.12820512820512822,0.0,0.12820512820512822,0.9006489040308103
2019-04-13,0.7123124597333081,0.28768754026669185,BRK,PHI,False,-280.0,225.0,0.74,0.31,0.0,0.0,0,1,1,0,0.35714285714285715,2.25,-1,-1,0.0,0.0,0.0,0.9006489040308103
2019-04-13,0.7051337241609802,0.2948662758390198,ORL,TOR,False,-460.0,350.0,0.82,0.22,0.0,0.09598240492182025,0,1,1,0,0.21739130434782608,3.5,-1,-1,0.0,0.33593841722637086,0.33593841722637086,1.2365873212571812
2019-04-13,0.7503147973163686,0.2496852026836313,LAC,GSW,True,-1200.0,830.0,0.92,0.11,0.0,0.15694966593666437,1,0,0,1,0.08333333333333333,8.3,-1,-1,0.0,-0.15694966593666437,-0.15694966593666437,1.079637655320517
2019-04-13,0.6627265018348201,0.33727349816517993,SAS,DEN,False,-230.0,192.0,0.7,0.34,0.0,0.0,0,1,1,0,0.43478260869565216,1.92,-1,-1,0.0,0.0,0.0,1.079637655320517
2019-04-14,0.7011132066163448,0.2988867933836552,IND,BOS,True,-310.0,250.0,0.76,0.29,0.0,0.01251661039951439,1,0,0,1,0.3225806451612903,2.5,-1,-1,0.0,-0.01251661039951439,-0.01251661039951439,1.0671210449210025
2019-04-14,0.7412029948842975,0.2587970051157025,OKC,POR,True,-152.0,130.0,0.6,0.43,0.2,0.0,1,0,0,1,0.6578947368421053,1.3,-1,-1,0.13157894736842107,0.0,0.13157894736842107,1.1986999922894235
2019-04-14,0.8239740732832679,0.176025926716732,DET,MIL,True,-1200.0,720.0,0.92,0.12,0.0,0.06366582581446821,1,0,0,1,0.08333333333333333,7.2,-1,-1,0.0,-0.06366582581446821,-0.06366582581446821,1.1350341664749553
2019-04-14,0.7328009259080974,0.2671990740919026,UTA,HOU,True,-270.0,215.0,0.73,0.32,0.010373799659620198,0.0,1,0,0,1,0.37037037037037035,2.15,-1,-1,0.0038421480220815546,0.0,0.0038421480220815546,1.1388763144970369
2019-04-15,0.6734818245717793,0.3265181754282207,BRK,PHI,True,-385.0,306.0,0.79,0.25,0.0,0.10202423390429427,1,0,0,1,0.2597402597402597,3.06,-1,-1,0.0,-0.10202423390429427,-0.10202423390429427,1.0368520805927426
2019-04-15,0.7637471779984186,0.2362528220015813,LAC,GSW,False,-1600.0,912.0,0.94,0.1,0.0,0.15139202444620142,0,1,1,0,0.0625,9.12,-1,-1,0.0,1.380695262949357,1.380695262949357,2.4175473435420995
2019-04-16,0.6832135843446223,0.3167864156553777,ORL,TOR,True,-700.0,506.0,0.88,0.17,0.0,0.17685110319925018,1,0,0,1,0.14285714285714285,5.06,-1,-1,0.0,-0.17685110319925018,-0.17685110319925018,2.2406962403428494
2019-04-16,0.6357473949680646,0.36425260503193535,SAS,DEN,True,-320.0,260.0,0.76,0.28,0.0,0.11701750698879906,1,0,0,1,0.3125,2.6,-1,-1,0.0,-0.11701750698879906,-0.11701750698879906,2.1236787333540503
2019-04-16,0.748158769592095,0.25184123040790496,OKC,POR,True,-110.0,100.0,0.52,0.5,0.2,0.0,1,0,0,1,0.9090909090909091,1.0,-1,-1,0.18181818181818182,0.0,0.18181818181818182,2.305496915172232
2019-04-17,0.7143198158567913,0.2856801841432087,IND,BOS,True,-300.0,245.0,0.75,0.29,0.0,0.0,1,0,0,1,0.3333333333333333,2.45,-1,-1,0.0,0.0,0.0,2.305496915172232
2019-04-17,0.8355104276926225,0.16448957230737749,DET,MIL,True,-2100.0,1070.0,0.95,0.09,0.0,0.08185667286524999,1,0,0,1,0.047619047619047616,10.7,-1,-1,0.0,-0.08185667286524999,-0.08185667286524999,2.223640242306982
2019-04-17,0.7563089539727533,0.2436910460272467,UTA,HOU,True,-280.0,230.0,0.74,0.3,0.0627267460490513,0.0,1,0,0,1,0.35714285714285715,2.3,-1,-1,0.02240240930323261,0.0,0.02240240930323261,2.2460426516102148
2019-04-18,0.5763247446850844,0.4236752553149156,PHI,BRK,False,100.0,-120.0,0.5,0.55,0.15264948937016887,0.0,0,1,1,0,1.0,0.8333333333333334,-1,-1,-0.15264948937016887,0.0,-0.15264948937016887,2.093393162240046
2019-04-18,0.6268119522269053,0.37318804777309467,DEN,SAS,True,-190.0,163.0,0.66,0.38,0.0,0.0,1,0,0,1,0.5263157894736842,1.63,-1,-1,0.0,0.0,0.0,2.093393162240046
2019-04-18,0.5276835313404336,0.4723164686595665,GSW,LAC,False,384.0,-500.0,0.21,0.83,0.2,0.0,0,1,1,0,3.84,0.2,-1,-1,-0.2,0.0,-0.2,1.8933931622400462
2019-04-19,0.5602357275553754,0.43976427244462457,TOR,ORL,False,180.0,-215.0,0.36,0.68,0.2,0.0,0,1,1,0,1.8,0.46511627906976744,-1,-1,-0.2,0.0,-0.2,1.6933931622400462
2019-04-19,0.5453396259182434,0.4546603740817566,BOS,IND,False,-127.0,107.0,0.56,0.48,0.0,0.0,0,1,1,0,0.7874015748031497,1.07,-1,-1,0.0,0.0,0.0,1.6933931622400462
2019-04-19,0.4949935243753522,0.5050064756246477,POR,OKC,True,-320.0,260.0,0.76,0.28,0.0,0.2,1,0,0,1,0.3125,2.6,-1,-1,0.0,-0.2,-0.2,1.4933931622400463
2019-04-20,0.5281719013636166,0.4718280986363834,PHI,BRK,False,156.0,-186.0,0.39,0.65,0.2,0.0,0,1,1,0,1.56,0.5376344086021505,-1,-1,-0.2,0.0,-0.2,1.2933931622400463
2019-04-20,0.6460550591828558,0.3539449408171442,DEN,SAS,False,-165.0,144.0,0.62,0.41,0.0685659452180415,0.0,0,1,1,0,0.6060606060606061,1.44,-1,-1,-0.0685659452180415,0.0,-0.0685659452180415,1.2248272170220047
2019-04-20,0.3713882848271188,0.6286117151728812,MIL,DET,False,364.0,-470.0,0.22,0.82,0.1940875446501523,0.0,0,1,1,0,3.64,0.2127659574468085,-1,-1,-0.1940875446501523,0.0,-0.1940875446501523,1.0307396723718525
2019-04-20,0.4848372130034666,0.5151627869965334,HOU,UTA,False,-130.0,110.0,0.57,0.48,0.0,0.0676207442241027,0,1,1,0,0.7692307692307693,1.1,-1,-1,0.0,0.07438281864651299,0.07438281864651299,1.1051224910183655
2019-04-21,0.516217777584124,0.483782222415876,BOS,IND,False,145.0,-160.0,0.41,0.62,0.18003013149851535,0.0,0,1,1,0,1.45,0.625,-1,-1,-0.18003013149851535,0.0,-0.18003013149851535,0.9250923595198501
2019-04-21,0.465263986410466,0.534736013589534,GSW,LAC,False,370.0,-480.0,0.21,0.83,0.2,0.0,0,1,1,0,3.7,0.20833333333333334,-1,-1,-0.2,0.0,-0.2,0.7250923595198502
2019-04-21,0.5369764507410559,0.4630235492589441,TOR,ORL,False,188.0,-225.0,0.35,0.69,0.2,0.0,0,1,1,0,1.88,0.4444444444444444,-1,-1,-0.2,0.0,-0.2,0.5250923595198502
2019-04-21,0.5288826470695926,0.4711173529304074,POR,OKC,False,-220.0,184.0,0.69,0.35,0.0,0.18633438912370373,0,1,1,0,0.45454545454545453,1.84,-1,-1,0.0,0.3428552759876149,0.3428552759876149,0.8679476355074651
2019-04-22,0.3456321521853741,0.6543678478146259,MIL,DET,False,640.0,-950.0,0.14,0.9,0.2,0.0,0,1,1,0,6.4,0.10526315789473684,-1,-1,-0.2,0.0,-0.2,0.6679476355074652
2019-04-22,0.4693981993484138,0.5306018006515862,HOU,UTA,True,119.0,-131.0,0.46,0.57,0.017404072867432945,0.0,1,0,0,1,1.19,0.7633587786259542,-1,-1,0.020710846712245202,0.0,0.020710846712245202,0.6886584822197104
2019-04-23,0.772796594052918,0.227203405947082,ORL,TOR,True,-650.0,480.0,0.87,0.17,0.0,0.06891976620130359,1,0,0,1,0.15384615384615385,4.8,-1,-1,0.0,-0.06891976620130359,-0.06891976620130359,0.6197387160184068
2019-04-23,0.7533621462647816,0.2466378537352184,BRK,PHI,True,-380.0,303.0,0.79,0.25,0.0,0.0,1,0,0,1,0.2631578947368421,3.03,-1,-1,0.0,0.0,0.0,0.6197387160184068
2019-04-23,0.680993151402724,0.319006848597276,SAS,DEN,True,-240.0,199.0,0.71,0.33,0.0,0.0,1,0,0,1,0.4166666666666667,1.99,-1,-1,0.0,0.0,0.0,0.6197387160184068
2019-04-23,0.7662551102816668,0.2337448897183332,OKC,POR,True,-196.0,164.0,0.66,0.38,0.2,0.0,1,0,0,1,0.5102040816326531,1.64,-1,-1,0.10204081632653061,0.0,0.10204081632653061,0.7217795323449374
2019-04-24,0.7500942636348396,0.24990573636516045,UTA,HOU,True,-420.0,330.0,0.81,0.23,0.0,0.025851605669039518,1,0,0,1,0.23809523809523808,3.3,-1,-1,0.0,-0.025851605669039518,-0.025851605669039518,0.6959279266758979
2019-04-24,0.7999341423106991,0.20006585768930085,LAC,GSW,False,-1500.0,960.0,0.94,0.09,0.0,0.1209514919662647,0,1,1,0,0.06666666666666667,9.6,-1,-1,0.0,1.161134322876141,1.161134322876141,1.857062249552039
2019-04-25,0.5724232734988671,0.427576726501133,DEN,SAS,True,-142.0,120.0,0.59,0.45,0.0,0.0,1,0,0,1,0.704225352112676,1.2,-1,-1,0.0,0.0,0.0,1.857062249552039
2019-04-26,0.4931344298149339,0.5068655701850662,GSW,LAC,False,430.0,-600.0,0.19,0.86,0.2,0.0,0,1,1,0,4.3,0.16666666666666666,-1,-1,-0.2,0.0,-0.2,1.657062249552039
2019-04-27,0.7387336219065738,0.26126637809342623,PHI,TOR,True,-265.0,225.0,0.73,0.31,0.032346747802125146,0.0,1,0,0,1,0.37735849056603776,2.25,-1,-1,0.012206319925330245,0.0,0.012206319925330245,1.6692685694773692
2019-04-27,0.672817870683209,0.32718212931679097,SAS,DEN,True,-260.0,210.0,0.72,0.32,0.0,0.010561954877633688,1,0,0,1,0.38461538461538464,2.1,-1,-1,0.0,-0.010561954877633688,-0.010561954877633688,1.6587066145997356
2019-04-28,0.745690687825922,0.25430931217407804,BOS,MIL,False,-345.0,290.0,0.78,0.26,0.0,0.0,0,1,1,0,0.2898550724637681,2.9,-1,-1,0.0,0.0,0.0,1.6587066145997356
2019-04-28,0.5462663019558506,0.4537336980441494,HOU,GSW,True,-240.0,198.0,0.71,0.34,0.0,0.17232378491537786,1,0,0,1,0.4166666666666667,1.98,-1,-1,0.0,-0.17232378491537786,-0.17232378491537786,1.4863828296843578
2019-04-29,0.7509722828013078,0.2490277171986922,PHI,TOR,False,-307.0,270.0,0.75,0.27,0.0038891312052310445,0.0,0,1,1,0,0.3257328990228013,2.7,-1,-1,-0.0038891312052310445,0.0,-0.0038891312052310445,1.4824936984791268
2019-04-29,0.5363560098677989,0.4636439901322011,POR,DEN,True,-185.0,160.0,0.65,0.38,0.0,0.1349096615035502,1,0,0,1,0.5405405405405406,1.6,-1,-1,0.0,-0.1349096615035502,-0.1349096615035502,1.3475840369755767
2019-04-30,0.6731038856253589,0.32689611437464106,BOS,MIL,True,-335.0,271.0,0.77,0.27,0.0,0.07793988270498771,1,0,0,1,0.29850746268656714,2.71,-1,-1,0.0,-0.07793988270498771,-0.07793988270498771,1.269644154270589
2019-04-30,0.5621787703998471,0.4378212296001529,HOU,GSW,True,-211.0,189.0,0.68,0.35,0.0,0.13510958400023526,1,0,0,1,0.47393364928909953,1.89,-1,-1,0.0,-0.13510958400023526,-0.13510958400023526,1.1345345702703538
2019-05-01,0.5598828326696443,0.4401171673303557,POR,DEN,False,-185.0,160.0,0.65,0.38,0.0,0.09696317311347694,0,1,1,0,0.5405405405405406,1.6,-1,-1,0.0,0.1551410769815631,0.1551410769815631,1.2896756472519169
2019-05-02,0.5476614067951068,0.4523385932048932,TOR,PHI,True,108.0,-119.0,0.48,0.54,0.13011808999058996,0.0,1,0,0,1,1.08,0.8403361344537815,-1,-1,0.14052753718983718,0.0,0.14052753718983718,1.430203184441754
2019-05-03,0.5776432702045249,0.4223567297954751,MIL,BOS,False,-124.0,106.0,0.55,0.49,0.06142948934338851,0.0,0,1,1,0,0.8064516129032258,1.06,-1,-1,-0.06142948934338851,0.0,-0.06142948934338851,1.3687736950983656
2019-05-03,0.7355205235978327,0.2644794764021673,DEN,POR,True,-210.0,176.0,0.68,0.36,0.17350163624322715,0.0,1,0,0,1,0.47619047619047616,1.76,-1,-1,0.08261982678248911,0.0,0.08261982678248911,1.4513935218808547
2019-05-04,0.6954969857590141,0.3045030142409859,GSW,HOU,True,-164.0,140.0,0.62,0.42,0.19867627831319495,0.0,1,0,0,1,0.6097560975609756,1.4,-1,-1,0.12114407214219204,0.0,0.12114407214219204,1.5725375940230468
2019-05-05,0.589808513931814,0.410191486068186,TOR,PHI,False,-146.0,124.0,0.59,0.45,0.0,0.0,0,1,1,0,0.684931506849315,1.24,-1,-1,0.0,0.0,0.0,1.5725375940230468
2019-05-05,0.7412784044792582,0.2587215955207418,DEN,POR,False,-150.0,130.0,0.6,0.43,0.2,0.0,0,1,1,0,0.6666666666666666,1.3,-1,-1,-0.2,0.0,-0.2,1.3725375940230469
2019-05-06,0.5488734008086843,0.4511265991913157,MIL,BOS,False,-110.0,-110.0,0.52,0.52,0.06015291835142563,0.0,0,1,1,0,0.9090909090909091,0.9090909090909091,-1,-1,-0.06015291835142563,0.0,-0.06015291835142563,1.3123846756716213
2019-05-06,0.7047888232313401,0.29521117676865993,GSW,HOU,True,-105.0,-105.0,0.51,0.51,0.2,0.0,1,0,0,1,0.9523809523809523,0.9523809523809523,-1,-1,0.19047619047619047,0.0,0.19047619047619047,1.5028608661478118
2019-05-07,0.7086367675878924,0.2913632324121076,PHI,TOR,True,-294.0,240.0,0.75,0.29,0.0,0.001920045650855809,1,0,0,1,0.3401360544217687,2.4,-1,-1,0.0,-0.001920045650855809,-0.001920045650855809,1.5009408204969559
2019-05-07,0.5560420608680339,0.443957939131966,POR,DEN,True,-215.0,178.0,0.68,0.36,0.0,0.13118427989369694,1,0,0,1,0.46511627906976744,1.78,-1,-1,0.0,-0.13118427989369694,-0.13118427989369694,1.369756540603259
